0.4091058075428009,0.09168703854084015,0.6119676232337952,0.8733398914337158,0.595593273639679,2406.9751365184784,False,,,1,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_08-01-15,1656979275,2406.9751365184784,194243,localhost.localdomain,192.168.249.74,2406.9751365184784,0,1
0.40610620379447937,0.5713592767715454,0.673040509223938,0.5944311618804932,0.6220641136169434,2406.6155121326447,False,,,2,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_08-41-22,1656981682,4813.590648651123,194243,localhost.localdomain,192.168.249.74,4813.590648651123,0,2
0.38660019636154175,0.8167587518692017,0.8137657046318054,0.7742292284965515,0.8040700554847717,2408.0387783050537,False,,,3,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_09-21-30,1656984090,7221.629426956177,194243,localhost.localdomain,192.168.249.74,7221.629426956177,0,3
0.3763674199581146,0.8259349465370178,0.8162743449211121,0.7905386686325073,0.8125621676445007,2402.788345813751,False,,,4,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_10-01-33,1656986493,9624.417772769928,194243,localhost.localdomain,192.168.249.74,9624.417772769928,0,4
0.37715020775794983,0.757407546043396,0.7662137746810913,0.6634485125541687,0.7362099289894104,2395.160559654236,False,,,5,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_10-41-28,1656988888,12019.578332424164,194243,localhost.localdomain,192.168.249.74,12019.578332424164,0,5
0.34500133991241455,0.8439876437187195,0.8061213493347168,0.7979260683059692,0.81791752576828,2396.4183733463287,False,,,6,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_11-21-24,1656991284,14415.996705770493,194243,localhost.localdomain,192.168.249.74,14415.996705770493,0,6
0.3567708432674408,0.7926439046859741,0.8088403344154358,0.739198625087738,0.7831841707229614,2395.3450949192047,False,,,7,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_12-01-20,1656993680,16811.341800689697,194243,localhost.localdomain,192.168.249.74,16811.341800689697,0,7
0.3449138402938843,0.8282225728034973,0.8398873209953308,0.7795861959457397,0.8183765411376953,2386.0952129364014,False,,,8,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_12-41-06,1656996066,19197.4370136261,194243,localhost.localdomain,192.168.249.74,19197.4370136261,0,8
0.34877899289131165,0.8379942178726196,0.8242369294166565,0.7368874549865723,0.8064417243003845,2387.9112889766693,False,,,9,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_13-20-54,1656998454,21585.348302602768,194243,localhost.localdomain,192.168.249.74,21585.348302602768,0,9
0.3390653133392334,0.8245363831520081,0.8478648662567139,0.8178260326385498,0.8300053477287292,2381.3019647598267,False,,,10,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_14-00-35,1657000835,23966.650267362595,194243,localhost.localdomain,192.168.249.74,23966.650267362595,0,10
0.3251517117023468,0.8681437969207764,0.8707913160324097,0.8510309457778931,0.8638972043991089,2375.4789497852325,False,,,11,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_14-40-10,1657003210,26342.129217147827,194243,localhost.localdomain,192.168.249.74,26342.129217147827,0,11
0.4039705991744995,0.6282538175582886,0.6910582780838013,0.6955291628837585,0.6745467185974121,2375.728191137314,False,,,12,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_15-19-46,1657005586,28717.85740828514,194243,localhost.localdomain,192.168.249.74,28717.85740828514,0,12
0.3967650830745697,0.7377768754959106,0.7248693108558655,0.5335116386413574,0.6860225200653076,2378.1044347286224,False,,,13,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_15-59-24,1657007964,31095.961843013763,194243,localhost.localdomain,192.168.249.74,31095.961843013763,0,13
0.336725115776062,0.8476688265800476,0.844157338142395,0.8008687496185303,0.8332951068878174,2385.64506316185,False,,,14,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_16-39-10,1657010350,33481.60690617561,194243,localhost.localdomain,192.168.249.74,33481.60690617561,0,14
0.3779156506061554,0.7767479419708252,0.7966045141220093,0.5526662468910217,0.7314665913581848,2376.966171503067,False,,,15,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_17-18-47,1657012727,35858.57307767868,194243,localhost.localdomain,192.168.249.74,35858.57307767868,0,15
0.3424190282821655,0.8371777534484863,0.8466158509254456,0.7661177515983582,0.8208247423171997,2377.406945705414,False,,,16,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_17-58-24,1657015104,38235.980023384094,194243,localhost.localdomain,192.168.249.74,38235.980023384094,0,16
0.36509406566619873,0.7892012000083923,0.794850766658783,0.6919333338737488,0.7658174633979797,2375.7771735191345,False,,,17,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_18-38-00,1657017480,40611.75719690323,194243,localhost.localdomain,192.168.249.74,40611.75719690323,0,17
0.3301967978477478,0.8735291361808777,0.8577070236206055,0.8102425932884216,0.8503557443618774,2481.8173203468323,False,,,18,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_19-19-22,1657019962,43093.57451725006,194243,localhost.localdomain,192.168.249.74,43093.57451725006,0,18
0.3421195447444916,0.8434976935386658,0.8500170111656189,0.7491477131843567,0.8202891945838928,2637.349951028824,False,,,19,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_20-03-19,1657022599,45730.924468278885,194243,localhost.localdomain,192.168.249.74,45730.924468278885,0,19
0.36891037225723267,0.7725874185562134,0.760019063949585,0.7228778600692749,0.755183219909668,2429.057779073715,False,,,20,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_20-43-48,1657025028,48159.9822473526,194243,localhost.localdomain,192.168.249.74,48159.9822473526,0,20
0.3424394428730011,0.8326430916786194,0.8544678688049316,0.760169506072998,0.8200596570968628,2391.2806956768036,False,,,21,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_21-23-39,1657027419,50551.262943029404,194243,localhost.localdomain,192.168.249.74,50551.262943029404,0,21
0.3454868793487549,0.8255683779716492,0.8492300510406494,0.7467652559280396,0.811950147151947,2391.5635421276093,False,,,22,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_22-03-31,1657029811,52942.82648515701,194243,localhost.localdomain,192.168.249.74,52942.82648515701,0,22
0.35215523838996887,0.7999641299247742,0.7921282649040222,0.7927780151367188,0.7956544756889343,2385.4275529384613,False,,,23,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_22-43-16,1657032196,55328.254038095474,194243,localhost.localdomain,192.168.249.74,55328.254038095474,0,23
0.31921783089637756,0.8681118488311768,0.8635532259941101,0.8952782154083252,0.8750669360160828,2397.0049448013306,False,,,24,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-05_23-23-13,1657034593,57725.258982896805,194243,localhost.localdomain,192.168.249.74,57725.258982896805,0,24
0.35168200731277466,0.8559905290603638,0.8069531321525574,0.6937742233276367,0.7969551086425781,2374.5392434597015,False,,,25,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_00-02-48,1657036968,60099.798226356506,194243,localhost.localdomain,192.168.249.74,60099.798226356506,0,25
0.33811527490615845,0.8542752861976624,0.8585256338119507,0.7603608965873718,0.8302348852157593,2376.5946176052094,False,,,26,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_00-42-25,1657039345,62476.392843961716,194243,localhost.localdomain,192.168.249.74,62476.392843961716,0,26
0.3471604883670807,0.8477357625961304,0.8210862874984741,0.7251852750778198,0.8059061765670776,2368.786579847336,False,,,27,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_01-21-53,1657041713,64845.17942380905,194243,localhost.localdomain,192.168.249.74,64845.17942380905,0,27
0.3868110179901123,0.8017241358757019,0.7190990447998047,0.5642367005348206,0.7121872901916504,2370.693831205368,False,,,28,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_02-01-24,1657044084,67215.87325501442,194243,localhost.localdomain,192.168.249.74,67215.87325501442,0,28
0.3420927822589874,0.8435879945755005,0.838248610496521,0.7622131705284119,0.8196771740913391,2373.4880867004395,False,,,29,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_02-40-58,1657046458,69589.36134171486,194243,localhost.localdomain,192.168.249.74,69589.36134171486,0,29
0.39972153306007385,0.6407290697097778,0.6808240413665771,0.6614869236946106,0.6628413796424866,2372.120992898941,True,,,30,b25d4bbc,7b31079c242a41a78b1b8d908493bd65,2022-07-06_03-20-30,1657048830,71961.4823346138,194243,localhost.localdomain,192.168.249.74,71961.4823346138,0,30
