0.4526243507862091,0.0,0.5251340866088867,0.442748099565506,0.41748911142349243,2442.2788467407227,False,,,1,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_03-15-28,1658258128,2442.2788467407227,11325,localhost.localdomain,192.168.249.74,2442.2788467407227,0,1
0.4478515088558197,0.8033651113510132,0.5976448059082031,0.08395277708768845,0.5779206156730652,2427.804722070694,False,,,2,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_03-55-56,1658260556,4870.083568811417,11325,localhost.localdomain,192.168.249.74,4870.083568811417,0,2
0.4330446422100067,0.8404995799064636,0.5891849398612976,0.19451884925365448,0.6098232865333557,2418.0210750102997,False,,,3,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_04-36-14,1658262974,7288.104643821716,11325,localhost.localdomain,192.168.249.74,7288.104643821716,0,3
0.5214269161224365,0.1979454755783081,0.5134483575820923,0.2135724425315857,0.39606761932373047,2417.6631174087524,False,,,4,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_05-16-32,1658265392,9705.767761230469,11325,localhost.localdomain,192.168.249.74,9705.767761230469,0,4
0.4386322498321533,0.8579927086830139,0.5975872874259949,0.07387863099575043,0.5968939065933228,2418.644661426544,False,,,5,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_05-56-51,1658267811,12124.412422657013,11325,localhost.localdomain,192.168.249.74,12124.412422657013,0,5
0.3742554485797882,0.8982099294662476,0.7133128046989441,0.5336008071899414,0.7389641404151917,2416.3130373954773,False,,,6,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_06-37-07,1658270227,14540.72546005249,11325,localhost.localdomain,192.168.249.74,14540.72546005249,0,6
0.41978731751441956,0.8851037621498108,0.6347284913063049,0.14563928544521332,0.6391247510910034,2416.7867455482483,False,,,7,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_07-17-24,1658272644,16957.51220560074,11325,localhost.localdomain,192.168.249.74,16957.51220560074,0,7
0.4148135185241699,0.7943060398101807,0.6411347389221191,0.2575516700744629,0.6331573724746704,2418.920571565628,False,,,8,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_07-57-43,1658275063,19376.432777166367,11325,localhost.localdomain,192.168.249.74,19376.432777166367,0,8
0.38333746790885925,0.8513226509094238,0.6964887976646423,0.46264469623565674,0.7068319320678711,2416.1528809070587,False,,,9,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_08-37-59,1658277479,21792.585658073425,11325,localhost.localdomain,192.168.249.74,21792.585658073425,0,9
0.40652865171432495,0.895844578742981,0.6569842100143433,0.3016241192817688,0.6713334918022156,2417.1566894054413,False,,,10,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_09-18-16,1658279896,24209.742347478867,11325,localhost.localdomain,192.168.249.74,24209.742347478867,0,10
0.4042433500289917,0.8350408673286438,0.6615369915962219,0.32123759388923645,0.6639890074729919,2418.808472633362,False,,,11,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_09-58-35,1658282315,26628.55082011223,11325,localhost.localdomain,192.168.249.74,26628.55082011223,0,11
0.40687650442123413,0.8384853005409241,0.6450443863868713,0.3467119038105011,0.6610817909240723,2423.220980167389,False,,,12,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_10-38-58,1658284738,29051.771800279617,11325,localhost.localdomain,192.168.249.74,29051.771800279617,0,12
0.41747620701789856,0.7236042618751526,0.6164882779121399,0.3371083438396454,0.6104353070259094,2436.4613330364227,False,,,13,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_11-19-34,1658287174,31488.23313331604,11325,localhost.localdomain,192.168.249.74,31488.23313331604,0,13
0.4084089696407318,0.8966670632362366,0.6535478830337524,0.3055233657360077,0.6680437326431274,2428.632597208023,False,,,14,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_12-00-03,1658289603,33916.86573052406,11325,localhost.localdomain,192.168.249.74,33916.86573052406,0,14
0.41860947012901306,0.8659525513648987,0.6338423490524292,0.15885689854621887,0.6360645890235901,2441.589757680893,False,,,15,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_12-40-45,1658292045,36358.455488204956,11325,localhost.localdomain,192.168.249.74,36358.455488204956,0,15
0.390268474817276,0.8857082724571228,0.6831852197647095,0.4071986973285675,0.6987223625183105,2452.820835351944,False,,,16,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_13-21-37,1658294497,38811.2763235569,11325,localhost.localdomain,192.168.249.74,38811.2763235569,0,16
0.4238441586494446,0.8315490484237671,0.631945013999939,0.2162492424249649,0.6237472295761108,2440.800890684128,False,,,17,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_14-02-18,1658296938,41252.07721424103,11325,localhost.localdomain,192.168.249.74,41252.07721424103,0,17
0.3420841097831726,0.9069886207580566,0.7990380525588989,0.7124173641204834,0.8168464303016663,2438.913364648819,False,,,18,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_14-42-57,1658299377,43690.99057888985,11325,localhost.localdomain,192.168.249.74,43690.99057888985,0,18
0.40700626373291016,0.8617740869522095,0.6663647890090942,0.26288658380508423,0.6636829376220703,2438.711257457733,False,,,19,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_15-23-36,1658301816,46129.70183634758,11325,localhost.localdomain,192.168.249.74,46129.70183634758,0,19
0.38980963826179504,0.828728199005127,0.7089492678642273,0.45098379254341125,0.6998699307441711,2428.53609251976,False,,,20,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_16-04-04,1658304244,48558.23792886734,11325,localhost.localdomain,192.168.249.74,48558.23792886734,0,20
0.39125582575798035,0.8857024312019348,0.6868082284927368,0.4050218462944031,0.7007880210876465,2442.5039718151093,False,,,21,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_16-44-47,1658306687,51000.74190068245,11325,localhost.localdomain,192.168.249.74,51000.74190068245,0,21
0.3806016147136688,0.842264711856842,0.7233867049217224,0.512298583984375,0.7238160967826843,2629.1648876667023,False,,,22,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_17-28-36,1658309316,53629.90678834915,11325,localhost.localdomain,192.168.249.74,53629.90678834915,0,22
0.4019281566143036,0.888231098651886,0.6548435688018799,0.2900077998638153,0.6707979440689087,2795.5632042884827,False,,,23,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_18-15-12,1658312112,56425.469992637634,11325,localhost.localdomain,192.168.249.74,56425.469992637634,0,23
0.3958718180656433,0.8892531394958496,0.6877186894416809,0.32594573497772217,0.6905363202095032,2787.5685560703278,False,,,24,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_19-01-39,1658314899,59213.03854870796,11325,localhost.localdomain,192.168.249.74,59213.03854870796,0,24
0.37944433093070984,0.8928121328353882,0.7123745679855347,0.5008529424667358,0.7306250333786011,2802.7831432819366,False,,,25,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_19-48-22,1658317702,62015.8216919899,11325,localhost.localdomain,192.168.249.74,62015.8216919899,0,25
0.3733918070793152,0.8870677351951599,0.7182656526565552,0.5240659713745117,0.7387346029281616,2821.9960947036743,False,,,26,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_20-35-24,1658320524,64837.81778669357,11325,localhost.localdomain,192.168.249.74,64837.81778669357,0,26
0.39318546652793884,0.8767964839935303,0.6830466985702515,0.39554011821746826,0.6976512670516968,2608.9375143051147,False,,,27,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_21-18-53,1658323133,67446.75530099869,11325,localhost.localdomain,192.168.249.74,67446.75530099869,0,27
0.40872666239738464,0.8646616339683533,0.6505086421966553,0.24384383857250214,0.653431236743927,2542.4859330654144,False,,,28,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_22-01-15,1658325675,69989.2412340641,11325,localhost.localdomain,192.168.249.74,69989.2412340641,0,28
0.3945469856262207,0.8557170033454895,0.6874393224716187,0.48447203636169434,0.7004820108413696,2458.863495349884,False,,,29,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_22-42-14,1658328134,72448.10472941399,11325,localhost.localdomain,192.168.249.74,72448.10472941399,0,29
0.42374953627586365,0.872333824634552,0.628648579120636,0.08640628308057785,0.6240532398223877,2417.133424282074,True,,,30,d4a18718,b76e735fbe4f4779bcd025e31a560849,2022-07-20_23-22-31,1658330551,74865.23815369606,11325,localhost.localdomain,192.168.249.74,74865.23815369606,0,30
